onet_code,xi,chi,norm_v,norm_v_minus_global,gini_v,gini_resid_abs,participation_v,participation_resid_abs,dist_to_xi_centroid,cos_dist_to_xi_centroid,mean_level
51-9061.00,2.496601363268326,0.4981138458243456,17.705874731286226,3.2572624095452847,0.22031005040100538,0.4204731525713692,0.8648802323361651,0.6420212729650947,2.455707420729482,0.00535111266713062,2.2834615384615384
51-9071.00,3.2083750587840028,0.402518599318504,17.00354962941562,4.093234664901199,0.30252347209290775,0.4646125709618061,0.7791351301749379,0.5918502595256755,5.625718294080123,0.046050486201709595,2.0813461538461535
51-9071.06,2.837613190640522,0.2764479606646253,18.90485916371767,6.997161064349271,0.39275326859324733,0.4768535506023346,0.6702795662899745,0.5710024372442676,7.7100770260075215,0.08225720596427033,2.146346153846154
51-9081.00,3.242935156961165,0.3961944167219941,17.761511759982596,5.084093229153388,0.3185459653870317,0.5015230450794759,0.7569044559435602,0.5211596486469366,5.853914837003995,0.05102890182322484,2.1428846153846153
51-9082.00,3.1679565809144545,0.454439131404691,19.73033958146691,4.874013734621043,0.24328837067974263,0.4254256902710045,0.823469083531344,0.6049083555692313,4.334357230917228,0.023925396832028323,2.4828846153846156
51-9083.00,3.2941478903022583,0.4922638649009828,18.004216172885727,5.865432138191926,0.2940283400809718,0.5378155236812276,0.7813206414639445,0.4959458506677512,5.092906890712864,0.03855871763801899,2.2069230769230765
51-9111.00,3.393199617033743,0.5846488367180135,19.00689085568705,6.1042355883124975,0.14605564524118964,0.41427544496126867,0.9273774947461408,0.6170453513771585,1.6782121055341992,0.0035041678049286817,2.538269230769231
51-9123.00,3.281890914546337,0.5326211283111575,15.226132141814611,5.669554131837836,0.294347097905689,0.34693643512482186,0.7864440069687463,0.6981309191884136,5.6743664352770455,0.03792166331325708,1.8725
51-9124.00,3.2972188109016902,0.4947595234666057,19.095881754975338,6.758913938655329,0.1500632180908137,0.4880392344300448,0.9276854862385286,0.49104957908525365,2.1998373796723816,0.0063456677224995595,2.550576923076923
51-9141.00,3.02292616781312,0.5149300107452666,18.031364341058612,4.675723724238981,0.2206721613238134,0.4416135980496996,0.8626956562926656,0.5938698887274375,2.7718201738183126,0.010378370687879834,2.3225
51-9151.00,3.1493763662892054,0.3183680739278135,18.08796008398957,3.861796688925474,0.22681963905967928,0.4614164188193022,0.8426038506080702,0.5627927679333112,4.068580897569606,0.02402971321942715,2.3024999999999998
51-9161.00,3.216780191244282,0.5958267925345122,21.204907450870895,6.858104767459279,0.14261484227927212,0.42853103330003717,0.9306080816737149,0.629206599710082,3.653099360215209,0.008221038840209638,2.836730769230769
51-9162.00,2.961115936131491,0.4221138817143496,19.306586958859405,3.905900401835138,0.2412288672033538,0.45358975412775404,0.8320026159818077,0.6001117866428796,4.084441783180112,0.022631003875586697,2.4421153846153847
51-9191.00,3.2483992480204917,0.6120320207809234,19.092977766707843,6.950206161973227,0.15507148747372224,0.3893481061212949,0.9255903628145715,0.6607608658713453,2.167753969214465,0.006218134017016541,2.5473076923076925
51-9192.00,3.080469563320477,0.5928063967574183,16.38442553158334,5.962452530746231,0.1748130579212861,0.3313742862030189,0.907294003150056,0.745307889558997,3.2193211550545855,0.007762467753266944,2.164230769230769
51-9193.00,3.205358482264788,0.6240653963851512,18.97399536207385,5.686100132290298,0.1435285916782847,0.39561683082205934,0.9289045465835856,0.6593604909139309,1.6654632590743799,0.0037293798703039727,2.5359615384615384
51-9194.00,3.2180822302227585,0.5200095470953939,17.8232292248066,4.457222987976442,0.24430271942361537,0.4436495571057477,0.8410666995183038,0.5850407930556676,3.61441836370869,0.018849446022947358,2.266730769230769
51-9195.03,3.355972430103411,0.5351255392431775,17.64945324932192,6.199675176963157,0.23322901830630727,0.37546650663698333,0.8558195574531202,0.6962691446754916,3.368235059212631,0.016469690573183593,2.2642307692307693
51-9195.04,3.1625563348185515,0.5114767729250629,19.726314911812597,6.229729852173403,0.18477167658134896,0.4314036076863521,0.895487196948993,0.6225495130834365,2.603207572890781,0.007627406589663099,2.5886538461538464
51-9195.05,3.679107724784795,0.4558544930964729,19.11421199003506,6.340646284621691,0.21878992352676585,0.3959892789250703,0.8657621742658518,0.6583438551364513,3.4552132320354345,0.01572563870309418,2.4663461538461537
51-9196.00,3.3318064582933213,0.7119278519598381,17.350968272693027,5.306301050825743,0.19395986508614804,0.44698680314771266,0.8880767571226758,0.5968039085923065,2.4023118508195997,0.007073033373514392,2.2675
51-9197.00,3.501302931743562,0.6319611053347265,17.755686413090313,7.812214013300109,0.20846423121802315,0.3161720977642357,0.8780908244732897,0.7642179619384791,3.2350496591522404,0.015666680701907687,2.3073076923076923
51-9198.00,3.3792223134119044,0.5662420045543666,17.178384673769532,6.597370142791149,0.18796124706144313,0.3687956936282746,0.8992613886385222,0.7016747904199112,2.5151158454395133,0.007574224570762511,2.2590384615384616
53-1041.00,4.009250818725602,0.2955712314803748,20.55343280330563,6.146220487924732,0.12344938934714489,0.3290668370720693,0.9486842012301036,0.7507395287116584,4.301590561760091,0.01039672934481728,2.7761538461538464
53-1042.00,5.659823750347027,0.0951569443347467,18.422035718128438,3.285778439519576,0.20160189818172913,0.4427946367401481,0.8873883393736862,0.6184613399190791,5.615100809064974,0.04709699776497911,2.406538461538461
53-1042.01,6.154726482163401,0.0640906329304567,16.37101096450674,3.8326445605075365,0.28931632084054826,0.3068293811034324,0.7886779195954227,0.7656814183280581,5.424641362985433,0.04741208501418526,2.016153846153846
53-1043.00,2.5226217279574064,0.0658604588605236,18.575351948213527,2.9146569518956373,0.2331822170225213,0.40497263378458737,0.8515884587729257,0.6279508165837979,2.998399105880913,0.011887045876374569,2.3771153846153847
53-2011.00,3.654688047987863,0.0554824731946279,26.858786271907373,12.859432109068218,0.19353761622992405,0.2919703597180032,0.8830121220791289,0.7817509024350491,11.42949462318514,0.05565973164302762,3.5
53-2012.00,2.6512360768611902,0.050530180662582,24.407056356717828,9.876439353552927,0.17117606104744398,0.4664310238284002,0.9104878320393598,0.5779763394322158,7.1787879597021025,0.026900556043220614,3.2296153846153848
53-2021.00,5.763545600744641,0.0850045467796811,22.413821628629066,7.922843381192483,0.3939439590238023,0.37031531015259533,0.6746823064554245,0.6725685665230832,8.038679926115869,0.048121943059537986,2.553076923076923
53-2022.00,5.665144956222054,0.0929735811134691,19.21369823849641,4.170600061608047,0.2469764654608846,0.4888789259083077,0.8412578649691365,0.5453916993016233,5.826054178666575,0.04446766585154238,2.443846153846154
53-2031.00,4.814905645460861,0.2334932649302113,18.848095394495434,5.034852435022298,0.25020516136252047,0.45003585697687365,0.8287274797986106,0.5777063230276602,4.806089726581532,0.022837825665145806,2.379423076923077
53-3011.00,4.482562596683565,0.2578294014163553,20.20606344640143,7.113371274406565,0.16671098996077394,0.42777306371871626,0.9079510635952831,0.6018859239035039,6.742838965633043,0.042925742928355604,2.670000000000001
53-3031.00,4.514750192011467,0.3615078341460432,18.169526686185307,5.415445459129828,0.14794575225930728,0.5074774356977809,0.92818510006764,0.520324632795121,4.641593880280934,0.028814781768661146,2.4275
53-3032.00,3.5927146069979994,0.3574789065358834,20.782894408623644,9.368072874617042,0.12990241378035727,0.5355542438557164,0.9447672595749469,0.46407969330039767,5.279217656629085,0.027977071052832092,2.801346153846154
53-3033.00,3.831728612787582,0.3255642955811132,18.62202996453394,7.010149335938133,0.13975622468077042,0.46217824735243784,0.9354642047496305,0.541786325900312,3.522482438359177,0.017696813233398,2.4976923076923074
53-3051.00,5.026766410365348,0.2448250245558748,19.216836368143433,7.195204417185959,0.14885581812743065,0.4946866675605066,0.9311627793815622,0.5050615981440827,8.25762980708111,0.09264532769747547,2.5715384615384616
53-3052.00,4.47136640071324,0.2851373913778491,17.938871201945794,8.139170738968215,0.20108197757068424,0.4896073980267439,0.8858177383336867,0.5268537061270209,7.3931332523787905,0.08867411190365859,2.3413461538461537
53-3053.00,4.291685917623759,0.2079839968496879,18.903388585118805,6.947609647708875,0.15706917957740285,0.6269731207217686,0.9197458879333694,0.3722258306940449,6.204582380709407,0.05104620350729461,2.514038461538462
53-4011.00,2.9272750570060397,0.2645260296443497,21.73654296340612,8.65053017449527,0.16629759259354326,0.4866916485715058,0.9144522392927658,0.5548121424017529,5.381270545763574,0.02582985002935101,2.8825
53-4013.00,3.503959667891148,0.4013821335771917,21.258880497335696,8.100188985060957,0.13658590970846607,0.44659448066053,0.9363375158717464,0.5952753715767567,4.332326699372165,0.012800911243769586,2.8526923076923083
53-4031.00,3.5524593524284693,0.2535213302654588,20.553055733880544,6.236529947418418,0.15742847546143546,0.3098519654802845,0.9178239262674341,0.761919961934276,4.011265156199216,0.014311077723713206,2.7305769230769235
53-4041.00,4.511007953333023,0.1710150273613725,20.446559612805277,8.20913374575307,0.14015576761156345,0.5248522044233097,0.9343461439653914,0.49947328702199,8.030932766294079,0.06814188053339809,2.7407692307692306
53-5011.00,3.478729388514189,0.4206377940697054,22.245464706317104,9.186436872571889,0.11587487651317452,0.4327300006723711,0.9519143506911679,0.6061512788886236,5.296832881585151,0.015483863361956174,3.009807692307692
53-5021.00,3.612403920610429,0.1850940183280394,22.774272765557193,8.80893229881939,0.10810238875206224,0.3948110082942873,0.959289633087153,0.6292492730429537,6.439974251023312,0.02447540715519181,3.093269230769231
53-5022.00,3.87526852993026,0.2905321376168719,21.475234573806173,8.609814305093362,0.13614870938744073,0.5162178688802612,0.9350923108046866,0.49537406283483526,5.898302476061581,0.026900917793612922,2.8798076923076925
53-5031.00,2.961698026311689,0.3886854529000483,21.602661873019258,6.351375371585834,0.1567950431921019,0.3547685433362626,0.9222428720366256,0.7210498455411737,3.5269003180155085,0.0064002418644236725,2.876923076923077
53-6011.00,3.473802711744854,0.2863757297741134,18.52899619515315,6.161215552425694,0.13047935247657527,0.49437402551875764,0.9412476700335796,0.5297776362899803,3.4277808823521037,0.017242096273749397,2.4928846153846154
53-6021.00,4.427023301850972,0.4126769142350385,17.214255720187264,6.232983438965856,0.13275423945244658,0.48465838194805366,0.94199820169666,0.5281925618779578,5.0309913358655995,0.04333807818599977,2.316923076923077
53-6031.00,3.831361978599416,0.3603462603363501,18.053949706366197,6.236336671387814,0.1556821184727235,0.40549022488741615,0.9243846055434108,0.64142790576649,2.307581071800903,0.008184883956633415,2.4071153846153845
53-6041.00,2.02253774415102,0.1830472956270576,18.197389922733425,3.4854352795609405,0.24934360511283593,0.43350227303133093,0.8379326277008562,0.5967547883990955,3.1796769239309266,0.013212724988693525,2.31
53-6051.01,2.007783440414826,0.4068078081870218,20.618528075495593,4.635140693383683,0.19732220764895403,0.40723480812381085,0.8887742962993886,0.6593781455984175,4.320178451149099,0.020913190694597628,2.6955769230769233
53-6051.07,2.052553135403949,0.4421322298850692,18.06656027028942,4.732291228624704,0.17726617274128587,0.3161389662326417,0.9024150078155494,0.7608359008943878,5.45827224086907,0.0414448294862908,2.38
53-6061.00,4.672880814476081,0.294427930432516,16.333000336741563,3.9934528536005782,0.21254885919461874,0.3980083535529244,0.8724268914460237,0.6265349487170503,2.8228826920557446,0.014952979404708522,2.115576923076923
53-7011.00,3.3281028894632687,0.5438132950768751,19.26867405920812,6.1024050935903,0.15486027081532705,0.4309101896188954,0.9231144023840568,0.605016497683082,2.0299799848582687,0.004889005189776863,2.5673076923076925
53-7021.00,3.374589303265802,0.5346043354496175,20.352105542179167,8.379407634185913,0.15453930204888056,0.525072466519322,0.9222454014486138,0.49304865981524376,4.294457990044878,0.019623651044101464,2.710384615384615
53-7031.00,3.340745178100623,0.629190978343098,18.463293314032576,7.620185090876425,0.18249775043167382,0.398746849954579,0.9030185768084907,0.6618057387246545,3.555698117850408,0.018552015763673824,2.4330769230769227
53-7041.00,3.5018252965143244,0.6940210599337947,18.737449132686127,7.486784186011838,0.1499141351335347,0.35946209580819133,0.9242597162786168,0.7055584819589249,3.233924532505184,0.014967251414727323,2.4980769230769226
53-7051.00,3.553349448369901,0.6484948206709914,19.322859519232654,8.483556886584596,0.15262644634716915,0.43527689578122475,0.9316093755887727,0.5752742834988566,3.8309561920906985,0.019149885509846976,2.586346153846154
53-7061.00,3.4599503256233177,0.5420857674922629,14.566440883070923,7.505566945275527,0.22304626703768338,0.3381404890284192,0.8679609329558525,0.7353831202132839,5.150620610250989,0.023069045955013134,1.8819230769230773
53-7062.00,3.6880317110875023,0.5521438801438835,18.183632750360967,7.267745173577127,0.16656931761885252,0.48624201411758383,0.9200034908512598,0.5563194160122126,2.903339236796197,0.012808377262101822,2.4186538461538465
53-7062.04,3.4877377546916404,0.5110078598532684,18.556217286936473,7.193130381944477,0.15099991637497445,0.45863773235769334,0.9262209484212476,0.5626520772332054,2.5848667698588583,0.009742788422174464,2.4765384615384614
53-7063.00,3.270813514905837,0.6186875892463435,17.704375165478165,5.738641994007682,0.1964174354688355,0.5224957589670429,0.8783363458040729,0.49743451801245603,2.7225967543343903,0.010268879656329388,2.3009615384615385
53-7064.00,3.4714620899184974,0.5508959351050392,14.277475267007118,7.076572619900672,0.22845589125085675,0.3196878106422585,0.8576996208946113,0.7588256847470364,5.290644021924351,0.02220511093527311,1.833653846153846
53-7065.00,4.124341588200836,0.4033162963445887,17.02123673532567,5.239708567865483,0.16095555280102825,0.4574644306007707,0.9228172647964864,0.5696171339484416,2.540842602215153,0.011186975697905721,2.2675
53-7071.00,3.0987059703808613,0.4122465755782503,18.91794914889032,5.6303563289519545,0.14497603460369413,0.4183492854002764,0.9305941699467287,0.625832596978458,2.034125121161069,0.005787873323059078,2.5307692307692307
53-7072.00,3.0815612720525314,0.4588709671931743,19.998952472567158,6.262889204167678,0.13794184767893558,0.46087022938976396,0.9318006878528221,0.5817656205626475,2.36830925861741,0.00539375981500867,2.6771153846153846
53-7073.00,3.0983231908439985,0.4736812945161526,18.27648762755032,6.659199135023575,0.18184104936378032,0.38418056914486987,0.9050398743549058,0.6601504657029413,3.080150085949387,0.013564510437993782,2.411153846153846
53-7081.00,3.658068250964038,0.3673043833932748,16.32272036150837,8.059984447442776,0.17777409372236952,0.4683972757513031,0.895096832041154,0.5636189568943123,4.50302377511373,0.028900449063851474,2.1415384615384614
53-7121.00,3.295481971160888,0.5040753799324228,20.70988652793636,8.356535006283565,0.12668421498633564,0.4947027027977813,0.9458313355245831,0.5466463739666851,3.6749778787859535,0.011257229358058396,2.7930769230769235
