onet_code,xi,chi,norm_v,norm_v_minus_global,gini_v,gini_resid_abs,participation_v,participation_resid_abs,dist_to_xi_centroid,cos_dist_to_xi_centroid,mean_level
51-9071.00,3.2083750587840028,0.402518599318504,12.932265849417108,3.1269198114728076,0.243734603717503,0.482712539152683,0.8411736522751896,0.5499660881396152,3.3621005244058533,0.030904102991591853,2.0048571428571424
51-9071.06,2.837613190640522,0.2764479606646253,13.952164706596609,4.075767986868214,0.20325759396550125,0.3810795575152699,0.8763358752856495,0.6903703436543939,3.826429846469724,0.0335136430505264,2.2077142857142857
51-9081.00,3.242935156961165,0.3961944167219941,14.445556410190644,3.298070111375006,0.17099263478001037,0.45443786174749556,0.9043237277649693,0.5900761858041031,2.303842505352293,0.011295302780133909,2.322
51-9082.00,3.1679565809144545,0.454439131404691,16.538304024294632,4.5865293442184125,0.13682348137730793,0.33335438316676536,0.9322617025882834,0.7318620088138634,3.6544351013376044,0.011862156025598813,2.6991428571428573
51-9083.00,3.2941478903022583,0.4922638649009828,13.48776482594503,4.440383527049214,0.19881715506715514,0.4432496747515975,0.8806100898779105,0.5901012119316315,1.6205242102666635,0.0072405682310613395,2.1394285714285717
51-9111.00,3.393199617033743,0.5846488367180135,12.743076551602442,5.464932100260378,0.25297548605240916,0.480383529321486,0.8040383495410405,0.5419603526641702,2.2232966451100387,0.014391133608031681,1.9314285714285713
51-9123.00,3.281890914546337,0.5326211283111575,10.579626647476744,5.430296387062559,0.29028859250122085,0.4013035894451813,0.7888321817691014,0.6249959677939979,4.269511887991394,0.03651389578951425,1.5882857142857143
51-9124.00,3.2972188109016902,0.4947595234666057,13.174824477009171,5.864480040092092,0.23853020053636498,0.42437730773856,0.8386782241126158,0.6399383832366243,2.062641836363792,0.012013182683664136,2.039428571428571
51-9141.00,3.02292616781312,0.5149300107452666,13.926385029863278,4.874004746427847,0.2066326530612248,0.41195487941268993,0.879810997183726,0.6411486136684591,1.7696245188908593,0.007759185012269021,2.2079999999999997
51-9151.00,3.1493763662892054,0.3183680739278135,15.39443081117324,3.5593363307759485,0.1356502569256457,0.4369400751581072,0.9363802041027306,0.6174821451658237,2.7489543421693354,0.011610533771288067,2.518
51-9161.00,3.216780191244282,0.5958267925345122,16.041153325119737,5.520916238982394,0.1631701338696503,0.3402090735307972,0.9178667335246767,0.7128270431584616,3.566084573076665,0.015178581994452878,2.597714285714286
51-9162.00,2.961115936131491,0.4221138817143496,16.51003028464818,5.436078178099188,0.1673035311449751,0.49920054256607727,0.9083271101963519,0.45745856524564943,4.542554145877899,0.0340141799713618,2.6597142857142857
51-9191.00,3.2483992480204917,0.6120320207809234,14.171707730545391,5.8098454211085615,0.2405322529688343,0.4200985536850339,0.8406231454871327,0.6169017141003889,2.268074445310241,0.012210345915858123,2.1962857142857146
51-9192.00,3.080469563320477,0.5928063967574183,11.343905852923852,5.48932415433724,0.26305451439958283,0.35081437477341515,0.8051711976184442,0.7234152954714923,3.7071721311761707,0.02121364018752503,1.7205714285714286
51-9193.00,3.205358482264788,0.6240653963851512,15.402266067043511,4.952075765439399,0.18661978838435744,0.3264232055867451,0.893660264074268,0.7496074585448971,2.2549858164143197,0.004407255481504224,2.4611428571428577
51-9194.00,3.2180822302227585,0.5200095470953939,12.734272652962948,4.759612280045096,0.21396635544435627,0.4565982572657381,0.8690184638454791,0.5579595279181386,2.2412972275566103,0.012538663557062457,2.0065714285714287
51-9195.03,3.355972430103411,0.5351255392431775,11.58552113631493,4.583660883765111,0.21910588235294082,0.4122849812189,0.8650897894686094,0.6294331137893321,2.753996180527207,0.0162989613373149,1.8214285714285716
51-9195.04,3.1625563348185515,0.5114767729250629,13.757060005684353,4.112870120501019,0.18310794516482076,0.5369233181091568,0.8953131004458115,0.4455704511121634,1.523644865763931,0.006143037837184062,2.200285714285714
51-9195.05,3.679107724784795,0.4558544930964729,12.250559170911343,4.510498327362475,0.27205805210701195,0.4327682081209452,0.8132877260256547,0.5859902692464556,2.9016898996015557,0.026735311787058347,1.867428571428571
51-9196.00,3.3318064582933213,0.7119278519598381,13.272588293170251,4.954676118021055,0.19373808875578558,0.4650502503355298,0.8752307297066201,0.5530373642365528,1.583512922663724,0.007124399394607628,2.098857142857143
51-9197.00,3.501302931743562,0.6319611053347265,10.568192844569028,6.417718403914038,0.3004371330281159,0.26854180531666016,0.7803340952861889,0.8129748642622696,3.3752177620318378,0.02211797449562236,1.5779999999999998
51-9198.00,3.3792223134119044,0.5662420045543666,10.151403843804069,6.364250323257643,0.2448250728862973,0.1984028165502798,0.835041290234932,0.8899095612100224,3.3049872601008263,0.007407872635318169,1.5679999999999998
53-1041.00,4.009250818725602,0.2955712314803748,15.701127348060075,2.8619033186554397,0.2143286540049545,0.37961690301719364,0.867166512775444,0.6749381994636134,3.7838875629413504,0.009819209136823548,2.4714285714285715
53-1042.00,5.659823750347027,0.0951569443347467,16.05631962810905,2.620260414008822,0.24531769821140337,0.44612673443890793,0.8338324288674439,0.6042091213953297,3.492333608447213,0.02391147414280448,2.4782857142857146
53-1042.01,6.154726482163401,0.0640906329304567,15.584822745222352,3.1546211089596987,0.26205081135375696,0.4052050684918389,0.8004437695200509,0.6393452650378759,4.156229435498185,0.029036302316813645,2.356857142857143
53-1043.00,2.5226217279574064,0.0658604588605236,16.893279728933635,3.1788949082467735,0.23393888447827682,0.2929319788476772,0.8431512189412891,0.7822049223636411,4.322494527907895,0.032829843393283764,2.622
53-2011.00,3.654688047987863,0.0554824731946279,19.114287849668898,6.13609970051954,0.2680167637048909,0.2933390929811821,0.8069230636889577,0.7837137037814482,7.806503600536181,0.03977814948308356,2.902285714285714
53-2012.00,2.6512360768611902,0.050530180662582,18.080970659784832,5.325627338695538,0.2587464008859359,0.3496841161249691,0.8180699123708379,0.7038486297729631,5.127883543560713,0.034689939454439545,2.7642857142857142
53-2021.00,5.763545600744641,0.0850045467796811,17.49817133302792,3.6486540332749766,0.2832335886384074,0.5218337450351636,0.7922149655064942,0.5041296478458596,4.023089277145727,0.025400146805184876,2.632571428571428
53-2022.00,5.665144956222054,0.0929735811134691,16.396103195576686,3.144151375466173,0.28402421984163984,0.5163985859437819,0.7838532097611179,0.4500768218216971,3.3864208981768047,0.021460738312303218,2.4537142857142857
53-2031.00,4.814905645460861,0.2334932649302113,14.128089042754507,3.0574890973270987,0.32505467226195406,0.4410151821236845,0.7525942902490038,0.6198275061524593,2.009590166133312,0.005106256940597298,2.071714285714286
53-3011.00,4.482562596683565,0.2578294014163553,13.511702335383205,3.245497415726976,0.26103375402421425,0.483434035765566,0.8187451636890501,0.5359306741681974,2.6712672986885355,0.01704559739096856,2.0665714285714287
53-3031.00,4.514750192011467,0.3615078341460432,12.804999023818784,4.004568568625187,0.3215462389959036,0.41206970652191655,0.7489464146314263,0.6306164888443363,1.9434699102774642,0.011221827307278498,1.8731428571428572
53-3032.00,3.5927146069979994,0.3574789065358834,13.50170359621333,5.376899076652069,0.22433404214189068,0.3902439723887645,0.8559407306170812,0.6696775718855049,2.2521976918648052,0.013041709794924583,2.1114285714285717
53-3033.00,3.831728612787582,0.3255642955811132,11.742699859912966,5.122918306207276,0.26480813980015516,0.349531305037454,0.8124977388972866,0.7223472108736954,2.1608982249635162,0.013723424126654837,1.7891428571428574
53-3051.00,5.026766410365348,0.2448250245558748,12.342779265627334,4.646940398802583,0.33286579534587224,0.39163194654459144,0.7382357282297024,0.651891990297821,3.4838193179118573,0.03579035071141823,1.7925714285714287
53-3052.00,4.47136640071324,0.2851373913778491,11.088295630979543,5.769938842828228,0.3124021568968518,0.34474279026758237,0.7680455552249275,0.7029506462208303,3.3959187560943316,0.03697630511672856,1.6425714285714283
53-3053.00,4.291685917623759,0.2079839968496879,12.446180136893407,4.196736522471242,0.2713508377958196,0.474993764583475,0.8073294294342481,0.5603128817436646,2.223227166783042,0.016082193857831606,1.8902857142857141
53-4011.00,2.9272750570060397,0.2645260296443497,14.790064232450108,4.323022959386306,0.2822690366469167,0.4801852420713224,0.797106415660172,0.5473434448616818,3.5139115371834664,0.028581743546433835,2.232
53-4013.00,3.503959667891148,0.4013821335771917,14.618344639527418,5.1109617725890235,0.23632632488479266,0.34708576407322056,0.8420519402729648,0.7217308780466795,2.4764462567115175,0.008263519262671326,2.267428571428572
53-4031.00,3.5524593524284693,0.2535213302654588,15.645379509618806,3.5115720430501605,0.28730645811779976,0.37716537783495707,0.7747385807997496,0.6686148641657221,5.10837952816315,0.044900996405938254,2.3277142857142863
53-4041.00,4.511007953333023,0.1710150273613725,14.110450028259198,4.658644174905765,0.25974370639975763,0.5299780798617146,0.814951953515363,0.4422934151510344,4.492704209538218,0.04880787737684056,2.1531428571428566
53-5011.00,3.478729388514189,0.4206377940697054,15.605319605826725,4.869918442797537,0.18900946205253777,0.2411407851954488,0.8750077257811135,0.8451939362413617,3.175781772633985,0.00723202720070748,2.4674285714285715
53-5021.00,3.612403920610429,0.1850940183280394,17.408472075400528,5.157725849211758,0.14189373786756776,0.24622504274082324,0.9305643018099078,0.8350198746524232,5.322813915276108,0.014105261639599798,2.8385714285714285
53-5022.00,3.87526852993026,0.2905321376168719,15.599532044263379,4.91795751253307,0.20940579177661278,0.3687164641669365,0.8591070963330311,0.6671283408753077,3.701860045750699,0.010827327051198266,2.444
53-5031.00,2.961698026311689,0.3886854529000483,17.45842776426331,6.492948510096284,0.17146927561092662,0.39624494977488234,0.9052397314575346,0.6574333245990494,3.842871187062769,0.010709829541446392,2.8077142857142854
53-6011.00,3.473802711744854,0.2863757297741134,12.567211305615896,4.808153803397992,0.3085573279280869,0.4558826084071417,0.7605716500009589,0.5897940799444515,2.8804238454959794,0.025092108771755828,1.8525714285714288
53-6021.00,4.427023301850972,0.4126769142350385,10.441216404231836,5.465984453831018,0.3116293895765818,0.2959392739535265,0.7580037555707853,0.7692708382159918,2.5596855963835856,0.012464572490670123,1.5365714285714287
53-6031.00,3.831361978599416,0.3603462603363501,12.588355730594841,5.127987473230055,0.18769211928234686,0.47548204084116863,0.8832139677114681,0.5220214054762254,2.350875603297314,0.01750189610413877,1.999714285714286
53-6041.00,2.02253774415102,0.1830472956270576,16.442110570118423,3.044905366656144,0.1891709601873537,0.420169400193936,0.8848283212701746,0.6308628481609315,2.539570803441558,0.009649955663360466,2.6142857142857143
53-6051.01,2.007783440414826,0.4068078081870218,17.69891522099589,5.229351470424492,0.17043936019437145,0.4338311182300787,0.8899727339210489,0.6291004063313471,3.550658706571595,0.020313562237341376,2.8222857142857145
53-6051.07,2.052553135403949,0.4421322298850692,13.615333268047463,5.311936460956579,0.22875633197865897,0.2967322830956929,0.8478752561089501,0.7870333731914345,5.811441137856578,0.04234856603578263,2.1191428571428568
53-6061.00,4.672880814476081,0.294427930432516,12.491537135196772,4.638289679615544,0.36317930099496776,0.393106670503534,0.7077207410808414,0.6726164826387312,2.3077490688323503,0.017114529745717477,1.7762857142857142
53-7011.00,3.3281028894632687,0.5438132950768751,14.664214946597038,4.624440389893875,0.20059259259259288,0.4337626449677934,0.8717347481628599,0.590743992004173,2.4012007874131562,0.009801900139003505,2.3142857142857145
53-7021.00,3.374589303265802,0.5346043354496175,13.736848255695335,5.42769517270371,0.23948834172012456,0.45028481357727346,0.8376644835707583,0.5914875748882588,1.8940663389868924,0.008985283541743883,2.125142857142857
53-7031.00,3.340745178100623,0.629190978343098,13.40263033885513,5.214396375180452,0.2096528759220182,0.42217229831418246,0.8660578401615696,0.6269217782488288,1.9105796856958657,0.010210181185160372,2.108285714285714
53-7041.00,3.5018252965143244,0.6940210599337947,13.096961479671535,5.145988413868876,0.20911227050061743,0.410187507679165,0.8572620530071803,0.6438151843553364,1.885987240288637,0.010405355786246573,2.0497142857142854
53-7051.00,3.553349448369901,0.6484948206709914,11.548579999289956,5.75306551456684,0.23237974050762333,0.36842249740599353,0.8467626669111714,0.7053683190881428,2.1470923256938037,0.010342837803890337,1.7962857142857143
53-7061.00,3.4599503256233177,0.5420857674922629,9.771535191565347,7.769436495184927,0.28751144021965214,0.3599466127525226,0.7939432386023347,0.7175355331929141,4.173712704708685,0.028488388850863466,1.4717142857142858
53-7062.00,3.6880317110875023,0.5521438801438835,10.514556576480057,5.84943859147178,0.24580288718588506,0.2963244858425753,0.8136367730196734,0.7861890061104826,2.655062770079522,0.009803298024610996,1.6031428571428572
53-7062.04,3.4877377546916404,0.5110078598532684,12.210409493542794,5.328490316811703,0.24147856385396138,0.4121783709737221,0.8350086287787377,0.648670951074727,1.880590294011538,0.009661634122916873,1.8859999999999997
53-7063.00,3.270813514905837,0.6186875892463435,11.244131802856101,5.5281779480563555,0.29336172890297907,0.34377579223422616,0.787454858033239,0.7184146426935557,3.356399148300825,0.021678156647172653,1.6865714285714286
53-7064.00,3.4714620899184974,0.5508959351050392,8.099487638116376,7.767755042209031,0.34436273655595473,0.25549098058078834,0.7317667943709646,0.823818711942339,5.816102821650922,0.049478491174789974,1.171142857142857
53-7065.00,4.124341588200836,0.4033162963445887,11.492188651427544,4.18765358423422,0.2649384436701512,0.42246989084265696,0.8182324405338798,0.6283461612914746,1.830940343199256,0.009065613931149574,1.7571428571428571
53-7071.00,3.0987059703808613,0.4122465755782503,14.744717698213147,5.300755281152047,0.21869724478420127,0.5754830424421478,0.8565030950222394,0.4178193570785665,2.2421986503025404,0.010629137151100476,2.306571428571429
53-7072.00,3.0815612720525314,0.4588709671931743,14.763505681239806,4.362549769508172,0.18446746329569264,0.429686865349886,0.8945779905549334,0.5766261809266956,1.6952859143015158,0.005501689377256036,2.3602857142857148
53-7073.00,3.0983231908439985,0.4736812945161526,13.56877665819583,6.993663480188601,0.3107006137206052,0.3711072941408695,0.7719662884775151,0.7006249319308917,3.472615579782892,0.03154134516011298,2.015142857142857
53-7081.00,3.658068250964038,0.3673043833932748,10.308690508498158,7.428355553670994,0.35213379790940746,0.4159830628012504,0.7061755755637611,0.6164962422322261,4.18378197854089,0.04602058601602976,1.4642857142857144
53-7121.00,3.295481971160888,0.5040753799324228,14.303800194353947,4.251902770019028,0.20682763757925926,0.4540183689663284,0.8633872621310469,0.5539139320393759,2.1503534037949334,0.009731905359074533,2.2465714285714284
